REMARK 265 
REMARK 265 EXPERIMENT TYPE : X-RAY SOLUTION SCATTERING
REMARK 265 DATA ACQUISITION
REMARK 265              RADIATION SOURCE : BENDING MAGNET 
REMARK 265             SYNCHROTRON (Y/N) : Y 
REMARK 265                      BEAMLINE : B21 DIAMOND LIGHT SOURCE 
REMARK 265
REMARK 265       DATA REDUCTION SOFTWARE : SCATTER (v 3.1q)
REMARK 265               SOFTWARE AUTHOR : RP RAMBO
REMARK 265        DATA ANALYSIS SOFTWARE : SCATTER (v 3.1q)
REMARK 265               SOFTWARE AUTHOR : RP RAMBO
REMARK 265
REMARK 265 EXPERIMENTAL INFO
REMARK 265  INFORMATION CAN BE ADDED BY DUPLICATING THE NOTE LINE BELOW
REMARK 265
REMARK 265  NOTE :  SEC-SAXS Signal Plot. 10.0 mg/ml of protein was injected into a into a 4.6 ml Shodex KW403-4F size exclusion column at a flow rate of 0.16 mL min−1. )
REMARK 265  NOTE :  Two-second frames in B21 using a Pilatus 2M pixel detector (DECTRIS)
REMARK 265
REMARK 265 EXPERIMENTAL DETAILS
REMARK 265 BUFFER COMPOSITION 
REMARK 265          TEMPERATURE (KELVIN) : 283 K
REMARK 265                            PH : 7.6
REMARK 265                 SAMPLE BUFFER : 50 mM Tris-HCl
REMARK 265                 SAMPLE BUFFER :150 mM NaCl
REMARK 265                 SAMPLE BUFFER :  2 mM TCEP
REMARK 265
REMARK 265    COLUMNS : q, I(q), error
REMARK 265          q : defined in inverse Angstroms
  2.030519e-01   4.111450e-04   1.082150e-04
  2.032727e-01   4.738420e-04   1.081680e-04
  2.034936e-01   3.001220e-04   1.080040e-04
  2.037144e-01   4.762580e-04   1.072360e-04
  2.039352e-01   4.757370e-04   1.089170e-04
  2.041561e-01   5.810370e-04   1.092000e-04
  2.043769e-01   8.197230e-04   1.089840e-04
  2.045977e-01   4.631120e-04   1.090300e-04
  2.048185e-01   5.717910e-04   1.079220e-04
  2.050394e-01   4.976420e-04   1.084400e-04
  2.052602e-01   6.827970e-04   1.100460e-04
  2.054810e-01   6.466900e-04   1.097350e-04
  2.057019e-01   6.777230e-04   1.099410e-04
  2.059227e-01   4.269400e-04   1.089740e-04
  2.061435e-01   4.931500e-04   1.083380e-04
  2.063644e-01   4.023500e-04   1.093550e-04
  2.065852e-01   5.661080e-04   1.105280e-04
  2.068060e-01   6.093550e-04   1.111720e-04
  2.070269e-01   6.563270e-04   1.101070e-04
  2.072477e-01   4.185180e-04   1.088510e-04
  2.074685e-01   6.130410e-04   1.097470e-04
  2.076893e-01   5.558690e-04   1.106860e-04
  2.079102e-01   6.165540e-04   1.106280e-04
  2.081310e-01   6.392990e-04   1.118960e-04
  2.083518e-01   5.665910e-04   1.101990e-04
  2.085727e-01   6.527810e-04   1.101020e-04
  2.087935e-01   3.738370e-04   1.099670e-04
  2.090143e-01   5.352380e-04   1.112100e-04
  2.092352e-01   4.957550e-04   1.110530e-04
  2.094560e-01   4.513980e-04   1.110550e-04
  2.096768e-01   3.747870e-04   1.107330e-04
  2.098976e-01   5.837460e-04   1.101610e-04
  2.101185e-01   6.088430e-04   1.107730e-04
  2.103393e-01   4.939600e-04   1.114000e-04
  2.105601e-01   5.019030e-04   1.111850e-04
  2.107810e-01   3.424420e-04   1.104780e-04
  2.110018e-01   4.377960e-04   1.106500e-04
  2.112226e-01   4.928110e-04   1.106830e-04
  2.114435e-01   4.921610e-04   1.108240e-04
  2.116643e-01   4.246890e-04   1.112280e-04
  2.118851e-01   4.948650e-04   1.107340e-04
  2.121060e-01   3.547050e-04   1.109770e-04
  2.123268e-01   3.285780e-04   1.115650e-04
  2.125476e-01   3.526320e-04   1.109360e-04
  2.127684e-01   5.765010e-04   1.115710e-04
  2.129893e-01   3.972870e-04   1.113530e-04
  2.132101e-01   6.704520e-04   1.109370e-04
  2.134310e-01   3.817280e-04   1.114060e-04
  2.136518e-01   3.676570e-04   1.116240e-04
  2.138726e-01   4.963210e-04   1.114000e-04
  2.140934e-01   3.075880e-04   1.122320e-04
  2.143143e-01   4.019420e-04   1.113390e-04
  2.145351e-01   6.726400e-04   1.112870e-04
  2.147559e-01   6.785450e-04   1.125750e-04
  2.149768e-01   6.138830e-04   1.127380e-04
  2.151976e-01   5.638260e-04   1.123380e-04
  2.154184e-01   4.544840e-04   1.119860e-04
  2.156393e-01   4.447590e-04   1.109890e-04
  2.158601e-01   4.358920e-04   1.121470e-04
  2.160809e-01   4.199180e-04   1.123950e-04
  2.163017e-01   5.607780e-04   1.127460e-04
  2.165226e-01   7.743030e-04   1.135620e-04
  2.167434e-01   4.318990e-04   1.115910e-04
  2.169642e-01   4.210280e-04   1.113200e-04
  2.171851e-01   4.951630e-04   1.126310e-04
  2.174059e-01   4.031360e-04   1.120810e-04
  2.176267e-01   5.993860e-04   1.140010e-04
  2.178476e-01   4.177450e-04   1.129010e-04
  2.180684e-01   4.022010e-04   1.106930e-04
  2.182892e-01   4.225240e-04   1.117980e-04
  2.185101e-01   4.173150e-04   1.122660e-04
  2.187309e-01   5.395020e-04   1.118730e-04
  2.189517e-01   6.181280e-04   1.132860e-04
  2.191725e-01   5.980590e-04   1.124910e-04
  2.193934e-01   2.353200e-04   1.109920e-04
  2.196142e-01   3.548610e-04   1.122220e-04
  2.198350e-01   4.304140e-04   1.121000e-04
  2.200559e-01   4.905580e-04   1.127870e-04
  2.202767e-01   3.935160e-04   1.126270e-04
  2.204975e-01   4.082130e-04   1.120770e-04
  2.207184e-01   6.097110e-04   1.117710e-04
  2.209392e-01   4.838940e-04   1.133040e-04
  2.211600e-01   2.960060e-04   1.121190e-04
  2.213808e-01   3.775690e-04   1.132150e-04
  2.216017e-01   4.363440e-04   1.133370e-04
  2.218225e-01   2.857630e-04   1.148950e-04
  2.220434e-01   3.955700e-04   1.167600e-04
  2.222642e-01   3.657380e-04   1.175500e-04
  2.224850e-01   4.699570e-04   1.188050e-04
  2.227058e-01   2.678430e-04   1.188630e-04
  2.229267e-01   5.784010e-04   1.195670e-04
  2.231475e-01   4.815320e-04   1.198780e-04
  2.233683e-01   6.412660e-04   1.216420e-04
  2.235892e-01   5.246930e-04   1.218330e-04
  2.238100e-01   6.054960e-04   1.229800e-04
  2.240308e-01   4.636230e-04   1.215030e-04
  2.242517e-01   2.436880e-04   1.221550e-04
  2.244725e-01   4.604430e-04   1.238610e-04
  2.246933e-01   5.877450e-04   1.251340e-04
  2.249142e-01   6.189200e-04   1.254450e-04
  2.251350e-01   3.798200e-04   1.247360e-04
  2.253558e-01   3.649220e-04   1.243560e-04
  2.255766e-01   2.458580e-04   1.248830e-04
  2.257975e-01   3.846090e-04   1.263100e-04
  2.260183e-01   6.502840e-04   1.280110e-04
  2.262391e-01   4.399380e-04   1.244680e-04
  2.264600e-01   4.301070e-04   1.226530e-04
  2.266808e-01   4.547290e-04   1.220070e-04
  2.269016e-01   5.978540e-04   1.222690e-04
  2.271225e-01   5.460840e-04   1.223600e-04
  2.273433e-01   2.076030e-04   1.220470e-04
  2.275641e-01   3.632400e-04   1.199300e-04
  2.277850e-01   4.021060e-04   1.197480e-04
  2.280058e-01   2.323560e-04   1.199260e-04
  2.282266e-01   2.873980e-04   1.207670e-04
  2.284474e-01   4.737130e-04   1.212130e-04
  2.286683e-01   2.410160e-04   1.192390e-04
  2.288891e-01   6.367910e-04   1.189650e-04
  2.291099e-01   4.513730e-04   1.195710e-04
  2.293308e-01   1.964470e-04   1.191350e-04
  2.295516e-01   4.005330e-04   1.194630e-04
  2.297724e-01   2.753540e-04   1.200030e-04
  2.299933e-01   3.275740e-04   1.191420e-04
  2.302141e-01   3.729580e-04   1.176930e-04
  2.304349e-01   4.203860e-04   1.186300e-04
  2.306557e-01   1.941750e-04   1.178120e-04
  2.308766e-01   5.112270e-04   1.193420e-04
  2.310974e-01   2.226990e-04   1.183310e-04
  2.313182e-01   3.347770e-04   1.185980e-04
  2.315391e-01   4.201840e-04   1.180870e-04
  2.317599e-01   3.196460e-04   1.180660e-04
  2.319807e-01   3.855400e-04   1.179580e-04
  2.322016e-01   3.595490e-04   1.177160e-04
  2.324224e-01   4.740080e-04   1.177350e-04
  2.326432e-01   3.065350e-04   1.181960e-04
  2.328641e-01   4.236210e-04   1.176490e-04
  2.330849e-01   2.392080e-04   1.174550e-04
  2.333057e-01   1.665200e-04   1.168420e-04
  2.335265e-01   3.876680e-04   1.179930e-04
  2.337474e-01   3.865350e-04   1.176350e-04
  2.339682e-01   2.221740e-04   1.177180e-04
  2.341890e-01   2.759380e-04   1.171350e-04
  2.344099e-01   3.646450e-04   1.173310e-04
  2.346307e-01   2.799660e-04   1.171020e-04
  2.348515e-01   3.046460e-04   1.175090e-04
  2.350724e-01   3.681200e-04   1.173830e-04
  2.352932e-01   1.170670e-04   1.182270e-04
  2.355140e-01   3.136770e-04   1.172080e-04
  2.357349e-01   3.670210e-04   1.170310e-04
  2.359557e-01   3.239280e-04   1.171060e-04
  2.361765e-01   2.723760e-04   1.175380e-04
  2.363974e-01   3.016530e-04   1.167280e-04
  2.366182e-01   2.313340e-04   1.179730e-04
  2.368390e-01   4.683360e-04   1.180190e-04
  2.370598e-01   4.525570e-04   1.177330e-04
  2.372807e-01   2.986840e-04   1.171000e-04
  2.375015e-01   4.846960e-04   1.166070e-04
  2.377223e-01   3.007660e-04   1.177530e-04
  2.379432e-01   3.930670e-04   1.184340e-04
  2.381640e-01   5.994140e-04   1.186660e-04
  2.383848e-01   3.447910e-04   1.174170e-04
  2.386057e-01   1.898420e-04   1.173250e-04
  2.388265e-01   2.525690e-04   1.171390e-04
  2.390473e-01   2.435880e-04   1.175920e-04
  2.392682e-01   4.070320e-04   1.178120e-04
  2.394890e-01   1.474630e-04   1.177450e-04
  2.397098e-01   3.765480e-04   1.174990e-04
  2.399306e-01   1.680360e-04   1.174310e-04
  2.401515e-01   1.010570e-04   1.170500e-04
  2.403723e-01   1.902830e-04   1.172520e-04
  2.405931e-01   3.944060e-04   1.183310e-04
  2.408140e-01   4.276960e-04   1.181010e-04
  2.410348e-01   2.826580e-04   1.169000e-04
  2.412556e-01   3.249000e-04   1.171450e-04
  2.414765e-01   1.906500e-04   1.171890e-04
  2.416973e-01   2.042270e-04   1.181060e-04
  2.419181e-01   2.699720e-04   1.168500e-04
  2.421389e-01   2.760900e-04   1.181370e-04
  2.423598e-01   4.335010e-04   1.176090e-04
  2.425806e-01   1.863900e-04   1.164730e-04
  2.428014e-01   2.642300e-04   1.176520e-04
  2.430223e-01   1.765510e-04   1.172270e-04
  2.432431e-01   8.390470e-05   1.171650e-04
  2.434639e-01   1.826880e-04   1.186350e-04
  2.436848e-01   3.093060e-04   1.170310e-04
  2.439056e-01   3.935180e-04   1.174600e-04
  2.441264e-01   2.712890e-04   1.177840e-04
  2.443473e-01   3.046610e-04   1.171680e-04
  2.445681e-01   3.870420e-04   1.168890e-04
  2.447889e-01   2.500820e-04   1.181980e-04
  2.450097e-01   4.480600e-04   1.183190e-04
  2.452306e-01   3.572350e-04   1.180220e-04
  2.454514e-01   3.156260e-04   1.171420e-04
  2.456723e-01   4.081740e-04   1.176170e-04
  2.458931e-01   2.356940e-04   1.178640e-04
  2.461139e-01   3.308580e-04   1.177090e-04
  2.463347e-01   1.920420e-04   1.180760e-04
  2.465556e-01   2.213310e-05   1.169690e-04
  2.467764e-01   4.561570e-04   1.180490e-04
  2.469972e-01   4.626230e-04   1.169150e-04
  2.472181e-01   2.882330e-04   1.175640e-04
  2.474389e-01   5.136140e-04   1.188580e-04
  2.476597e-01   2.603220e-04   1.185420e-04
  2.478806e-01   2.814790e-04   1.171120e-04
  2.481014e-01   5.594940e-04   1.178360e-04
  2.483222e-01   3.701980e-04   1.178840e-04
  2.485430e-01   1.184330e-04   1.171480e-04
  2.487639e-01   1.620310e-04   1.179070e-04
  2.489847e-01   2.363460e-04   1.182800e-04
  2.492055e-01   2.179320e-04   1.174030e-04
  2.494264e-01   1.874560e-04   1.164830e-04
  2.496472e-01   3.659020e-04   1.181180e-04
  2.498680e-01   2.631290e-04   1.173260e-04
  2.500889e-01   3.073190e-04   1.184230e-04
  2.503097e-01   1.327240e-04   1.176150e-04
  2.505305e-01   2.636800e-04   1.165500e-04
  2.507513e-01   3.851980e-04   1.170920e-04
  2.509722e-01   2.466820e-04   1.172620e-04
  2.511930e-01   2.378480e-04   1.175630e-04
  2.514138e-01   3.247650e-04   1.172250e-04
  2.516347e-01   3.180820e-04   1.188540e-04
  2.518555e-01   3.248170e-04   1.160650e-04
  2.520763e-01   3.126580e-04   1.170890e-04
  2.522972e-01   3.877120e-04   1.175180e-04
  2.525180e-01   1.846650e-04   1.167850e-04
  2.527388e-01   1.782330e-04   1.168840e-04
  2.529597e-01   2.489250e-04   1.172200e-04
  2.531805e-01   2.798400e-04   1.168900e-04
  2.534013e-01   1.065170e-04   1.158430e-04
  2.536222e-01   1.283740e-04   1.169610e-04
  2.538430e-01   2.239370e-04   1.165160e-04
  2.540638e-01   2.170960e-04   1.169000e-04
  2.542847e-01   1.696350e-04   1.168110e-04
  2.545055e-01   3.491020e-04   1.181950e-04
  2.547263e-01   1.679270e-04   1.163230e-04
  2.549471e-01   3.364150e-04   1.168810e-04
  2.551680e-01   4.109930e-04   1.169970e-04
  2.553888e-01   2.219400e-04   1.167530e-04
  2.556096e-01   4.218640e-04   1.181590e-04
  2.558305e-01   4.009520e-04   1.173000e-04
  2.560513e-01   1.376010e-04   1.173930e-04
  2.562721e-01   3.524660e-04   1.165030e-04
  2.564930e-01   5.313170e-04   1.175970e-04
  2.567138e-01   3.538840e-04   1.167420e-04
  2.569346e-01   3.151150e-04   1.179230e-04
  2.571555e-01   9.674300e-05   1.177380e-04
  2.573763e-01   4.114750e-04   1.169810e-04
  2.575971e-01   4.673670e-04   1.173090e-04
  2.578179e-01   2.616620e-04   1.164660e-04
  2.580388e-01   2.937940e-04   1.175480e-04
  2.582596e-01   3.002710e-04   1.169050e-04
  2.584804e-01   3.577190e-04   1.186800e-04
  2.587013e-01   3.983830e-04   1.171260e-04
  2.589221e-01   6.750310e-05   1.159550e-04
  2.591429e-01   1.419560e-04   1.168710e-04
  2.593638e-01   2.731230e-04   1.171130e-04
  2.595846e-01   3.803350e-04   1.181460e-04
  2.598054e-01   3.498710e-04   1.180300e-04
  2.600263e-01   2.330560e-04   1.170730e-04
  2.602471e-01   2.829690e-04   1.155540e-04
  2.604679e-01   4.060830e-04   1.181170e-04
  2.606887e-01   3.498530e-04   1.168010e-04
  2.609096e-01   3.247510e-04   1.176410e-04
  2.611304e-01   1.193780e-04   1.176920e-04
  2.613512e-01   1.459430e-04   1.166720e-04
  2.615721e-01   1.039600e-04   1.163360e-04
  2.617929e-01   2.818900e-04   1.171570e-04
  2.620137e-01   3.632350e-04   1.175200e-04
  2.622346e-01   3.579130e-04   1.172680e-04
  2.624554e-01   3.919550e-04   1.183490e-04
  2.626762e-01   2.907580e-04   1.168640e-04
  2.628971e-01   2.752280e-04   1.165540e-04
  2.631179e-01  -2.720170e-05   1.166590e-04
  2.633387e-01   2.007530e-04   1.167510e-04
  2.635595e-01   3.019270e-04   1.168260e-04
  2.637804e-01   2.671950e-04   1.165130e-04
  2.640012e-01   1.586780e-04   1.170060e-04
  2.642220e-01   2.654630e-04   1.166950e-04
  2.644429e-01   1.570490e-04   1.163610e-04
  2.646637e-01   1.135540e-04   1.154180e-04
  2.648845e-01   3.473170e-04   1.170380e-04
  2.651054e-01   2.552150e-04   1.161280e-04
  2.653262e-01   2.532780e-04   1.167120e-04
  2.655470e-01   2.217300e-04   1.166090e-04
  2.657679e-01   3.349570e-04   1.168290e-04
  2.659887e-01   4.832390e-05   1.161140e-04
  2.662095e-01   1.985310e-04   1.162540e-04
  2.664303e-01   2.858440e-04   1.163520e-04
  2.666512e-01   1.687540e-04   1.174160e-04
  2.668720e-01   2.848070e-04   1.167850e-04
  2.670928e-01   9.708260e-05   1.156520e-04
  2.673137e-01   2.306320e-04   1.161570e-04
  2.675345e-01   3.324310e-04   1.161200e-04
  2.677553e-01   2.004810e-04   1.166040e-04
  2.679762e-01   2.071990e-04   1.176260e-04
  2.681970e-01   1.794970e-04   1.163250e-04
  2.684178e-01   2.775100e-04   1.161330e-04
  2.686386e-01   5.972720e-04   1.168030e-04
  2.688595e-01   1.916930e-04   1.159630e-04
  2.690803e-01   1.488820e-04   1.163260e-04
  2.693011e-01   3.914480e-04   1.180330e-04
  2.695220e-01   3.392890e-05   1.169460e-04
  2.697428e-01   2.648880e-04   1.158350e-04
  2.699636e-01   2.807240e-04   1.162720e-04
  2.701845e-01   1.471520e-05   1.159170e-04
  2.704053e-01   3.280930e-04   1.172750e-04
  2.706261e-01   2.225650e-04   1.171580e-04
  2.708470e-01   4.184500e-04   1.176860e-04
  2.710678e-01   4.425260e-04   1.160900e-04
  2.712886e-01   3.153850e-04   1.163550e-04
  2.715094e-01   1.327100e-04   1.163650e-04
  2.717303e-01   3.264750e-04   1.170940e-04
  2.719511e-01   3.079920e-04   1.175490e-04
  2.721719e-01   2.067430e-04   1.169620e-04
  2.723928e-01   4.546150e-04   1.165610e-04
  2.726136e-01   3.016680e-04   1.164020e-04
  2.728344e-01   2.453770e-04   1.165990e-04
  2.730553e-01   2.090590e-04   1.166740e-04
  2.732761e-01   7.852150e-05   1.161710e-04
  2.734969e-01   4.446160e-04   1.177990e-04
  2.737178e-01   1.879320e-04   1.163750e-04
  2.739386e-01   1.178700e-04   1.164580e-04
  2.741594e-01   1.348070e-04   1.159060e-04
  2.743802e-01   3.081670e-04   1.168090e-04
  2.746011e-01   3.687370e-04   1.170270e-04
  2.748219e-01   3.496670e-04   1.174450e-04
  2.750428e-01   2.978740e-04   1.168160e-04
  2.752636e-01   2.847220e-04   1.166930e-04
  2.754844e-01   2.496780e-04   1.169180e-04
  2.757052e-01   2.334800e-04   1.158720e-04
  2.759261e-01   2.323750e-04   1.166560e-04
  2.761469e-01   4.753080e-04   1.180680e-04
  2.763677e-01   4.065050e-04   1.176700e-04
  2.765886e-01   2.439570e-04   1.164600e-04
  2.768094e-01   3.729510e-04   1.169950e-04
  2.770302e-01   3.400300e-04   1.163760e-04
  2.772510e-01   1.048010e-04   1.175460e-04
  2.774719e-01   2.466660e-04   1.180310e-04
  2.776927e-01   2.254680e-04   1.208600e-04
  2.779136e-01   3.232130e-04   1.222900e-04
  2.781344e-01   3.557630e-04   1.235120e-04
  2.783552e-01   1.724920e-04   1.235150e-04
  2.785760e-01   1.106240e-04   1.245560e-04
  2.787969e-01   2.033800e-04   1.256160e-04
  2.790177e-01   1.817650e-04   1.270070e-04
  2.792385e-01   2.614430e-04   1.268740e-04
  2.794594e-01   2.249090e-04   1.271060e-04
  2.796802e-01   1.926650e-04   1.282150e-04
  2.799010e-01   1.540750e-04   1.292410e-04
  2.801219e-01   1.417250e-04   1.296220e-04
  2.803427e-01   3.636600e-04   1.309220e-04
  2.805635e-01   4.139900e-04   1.312790e-04
  2.807844e-01   1.836070e-04   1.311180e-04
  2.810052e-01   7.925060e-05   1.317430e-04
  2.812260e-01   4.782370e-04   1.336010e-04
  2.814468e-01   1.607220e-04   1.342110e-04
  2.816677e-01   1.715270e-04   1.334050e-04
  2.818885e-01   3.899960e-04   1.341900e-04
  2.821093e-01   4.777340e-04   1.311110e-04
  2.823302e-01   1.346480e-04   1.294060e-04
  2.825510e-01   1.757420e-04   1.292490e-04
  2.827718e-01   3.601940e-04   1.283090e-04
  2.829927e-01   4.121670e-04   1.277270e-04
  2.832135e-01   3.821430e-04   1.273150e-04
  2.834343e-01   1.839740e-04   1.257230e-04
  2.836552e-01   2.765330e-04   1.250890e-04
  2.838760e-01   2.380330e-04   1.254100e-04
  2.840968e-01   2.480840e-04   1.246110e-04
  2.843176e-01   2.075000e-04   1.259730e-04
  2.845385e-01   2.137100e-04   1.246450e-04
  2.847593e-01   3.255190e-04   1.245650e-04
  2.849801e-01   1.527900e-04   1.236470e-04
  2.852010e-01   4.554570e-04   1.246660e-04
  2.854218e-01   3.553040e-04   1.235880e-04
  2.856426e-01   2.353070e-04   1.236670e-04
  2.858635e-01   1.969180e-05   1.240330e-04
  2.860843e-01   1.562620e-04   1.232630e-04
  2.863051e-01   2.372290e-04   1.232630e-04
  2.865259e-01   2.269050e-04   1.225580e-04
  2.867468e-01   1.809930e-04   1.228720e-04
  2.869676e-01   4.855720e-04   1.237350e-04
  2.871884e-01   1.498120e-04   1.234980e-04
  2.874093e-01   1.552410e-04   1.220420e-04
  2.876301e-01   2.865400e-04   1.226980e-04
  2.878509e-01   2.436240e-04   1.221380e-04
  2.880718e-01   1.834560e-04   1.223650e-04
  2.882926e-01   4.042560e-04   1.228400e-04
  2.885134e-01   1.744750e-04   1.236790e-04
  2.887343e-01   3.612540e-04   1.224560e-04
  2.889551e-01   2.411660e-04   1.217630e-04
  2.891759e-01   1.676050e-04   1.218180e-04
  2.893967e-01   1.149150e-04   1.214550e-04
  2.896176e-01   2.631800e-04   1.226930e-04
  2.898384e-01   1.450520e-04   1.231510e-04
  2.900592e-01   1.892890e-04   1.214460e-04
  2.902801e-01   5.690910e-04   1.222800e-04
  2.905009e-01   1.970190e-04   1.210780e-04
  2.907217e-01  -5.347290e-05   1.209400e-04
  2.909426e-01   4.072280e-04   1.216660e-04
  2.911634e-01   3.216660e-04   1.224590e-04
  2.913842e-01   1.592930e-04   1.218070e-04
  2.916051e-01   1.438720e-04   1.210990e-04
  2.918259e-01   2.595270e-04   1.212890e-04
  2.920467e-01   3.899580e-04   1.211020e-04
  2.922675e-01   3.441010e-04   1.216910e-04
  2.924884e-01   3.742560e-04   1.214950e-04
  2.927092e-01   2.038620e-04   1.217370e-04
  2.929300e-01   3.236150e-04   1.204410e-04
  2.931509e-01   2.250540e-04   1.207850e-04
  2.933717e-01   1.776470e-04   1.201530e-04
  2.935925e-01   9.962880e-05   1.204120e-04
  2.938134e-01   4.191160e-04   1.210080e-04
  2.940342e-01   2.335630e-04   1.220920e-04
  2.942550e-01   3.173590e-04   1.198650e-04
  2.944759e-01   1.182120e-04   1.199100e-04
  2.946967e-01   2.140080e-04   1.204280e-04
  2.949175e-01   4.062160e-04   1.206600e-04
  2.951383e-01   4.042100e-05   1.206320e-04
  2.953592e-01   2.413060e-04   1.217460e-04
  2.955800e-01   2.953110e-04   1.203600e-04
  2.958008e-01   2.064680e-04   1.194820e-04
  2.960217e-01   3.372050e-04   1.203580e-04
  2.962425e-01   2.897720e-04   1.201030e-04
  2.964633e-01   2.659040e-04   1.210870e-04
  2.966842e-01   2.218830e-04   1.216510e-04
  2.969050e-01   2.766900e-04   1.204730e-04
  2.971258e-01   1.674530e-04   1.199430e-04
  2.973467e-01   2.777680e-04   1.198700e-04
  2.975675e-01   5.233030e-04   1.206710e-04
  2.977883e-01   2.912220e-04   1.204420e-04
  2.980092e-01   2.261670e-04   1.205000e-04
  2.982300e-01   3.457940e-04   1.210400e-04
  2.984508e-01   4.769270e-04   1.203030e-04
  2.986716e-01   2.922300e-04   1.206990e-04
  2.988925e-01   2.714920e-04   1.202260e-04
  2.991133e-01   1.485330e-04   1.200690e-04
  2.993341e-01   2.275800e-04   1.205330e-04
  2.995550e-01   4.271160e-04   1.213430e-04
  2.997758e-01   3.224340e-04   1.198190e-04
  2.999966e-01   5.724390e-04   1.207350e-04
  3.002175e-01   3.760990e-04   1.204730e-04
  3.004383e-01   2.035530e-04   1.200060e-04
  3.006591e-01   1.202260e-04   1.200940e-04
  3.008800e-01   2.544530e-04   1.214180e-04
  3.011008e-01   3.476070e-04   1.193430e-04
  3.013216e-01   1.039630e-04   1.191430e-04
  3.015424e-01   1.607110e-04   1.188210e-04
  3.017633e-01   7.170130e-05   1.189260e-04
  3.019841e-01   4.160920e-04   1.205740e-04
  3.022049e-01   1.606150e-04   1.204620e-04
  3.024258e-01   2.832330e-04   1.189910e-04
  3.026466e-01   6.115940e-05   1.187020e-04
  3.028674e-01   2.512360e-04   1.189870e-04
  3.030883e-01   3.969840e-04   1.189780e-04
  3.033091e-01   1.917020e-04   1.193960e-04
  3.035299e-01   1.439440e-04   1.200220e-04
  3.037508e-01   2.630850e-04   1.187280e-04
  3.039716e-01   2.411170e-04   1.186410e-04
  3.041924e-01   1.924020e-04   1.187180e-04
  3.044133e-01   2.635930e-04   1.193010e-04
  3.046341e-01   3.874430e-04   1.192110e-04
  3.048549e-01   1.588690e-04   1.192750e-04
  3.050757e-01   2.454650e-04   1.197290e-04
  3.052966e-01   4.701580e-04   1.191080e-04
  3.055174e-01   1.048480e-04   1.179380e-04
  3.057382e-01   2.464540e-04   1.197350e-04
  3.059591e-01   1.691210e-04   1.189140e-04
  3.061799e-01   4.286490e-04   1.198610e-04
  3.064007e-01   3.815760e-04   1.194800e-04
  3.066216e-01   3.647250e-04   1.191580e-04
  3.068424e-01   2.807550e-04   1.187000e-04
  3.070632e-01   2.550780e-04   1.187150e-04
  3.072840e-01   3.256450e-04   1.190980e-04
  3.075049e-01   1.499490e-04   1.193320e-04
  3.077257e-01   3.061640e-04   1.204010e-04
  3.079465e-01   3.990350e-04   1.190340e-04
  3.081674e-01   2.663950e-04   1.180660e-04
  3.083882e-01   1.229020e-04   1.186440e-04
  3.086090e-01   1.139460e-04   1.185240e-04
  3.088299e-01   3.450130e-04   1.193110e-04
  3.090507e-01   4.408650e-04   1.208620e-04
  3.092715e-01   3.745150e-04   1.186370e-04
  3.094924e-01   1.788760e-04   1.186610e-04
  3.097132e-01   1.947650e-04   1.183580e-04
  3.099340e-01   4.561240e-04   1.192660e-04
  3.101548e-01   4.188080e-04   1.196350e-04
  3.103757e-01   4.855760e-04   1.206950e-04
  3.105965e-01   2.793160e-04   1.187750e-04
  3.108173e-01   1.969750e-04   1.184550e-04
  3.110382e-01   1.510190e-04   1.184250e-04
  3.112590e-01   2.845430e-04   1.186550e-04
  3.114798e-01   5.651940e-04   1.200620e-04
  3.117007e-01   5.658240e-04   1.199050e-04
  3.119215e-01   2.959010e-04   1.187120e-04
  3.121423e-01   3.678120e-04   1.188650e-04
  3.123631e-01   5.918540e-04   1.198400e-04
  3.125840e-01   2.156350e-04   1.185070e-04
  3.128048e-01   2.009400e-04   1.186640e-04
  3.130256e-01   3.094450e-04   1.193620e-04
  3.132465e-01   2.665200e-04   1.198260e-04
  3.134673e-01   6.815370e-05   1.183620e-04
  3.136881e-01   2.777570e-04   1.181280e-04
  3.139090e-01   3.922280e-04   1.192030e-04
  3.141298e-01   1.391350e-04   1.189080e-04
  3.143506e-01   1.821410e-04   1.191990e-04
  3.145715e-01   1.521120e-04   1.195400e-04
  3.147923e-01   3.564110e-04   1.189870e-04
  3.150131e-01   3.248020e-04   1.184420e-04
  3.152340e-01   3.745410e-04   1.195930e-04
  3.154548e-01   1.917500e-04   1.183410e-04
  3.156756e-01   2.204070e-04   1.191070e-04
  3.158964e-01   4.254030e-04   1.201860e-04
  3.161173e-01   3.128410e-04   1.190850e-04
  3.163381e-01   5.016250e-04   1.191210e-04
  3.165589e-01   4.048070e-04   1.190400e-04
  3.167798e-01   2.791570e-04   1.188970e-04
  3.170006e-01   3.539740e-04   1.192340e-04
  3.172214e-01   6.272190e-04   1.214340e-04
  3.174423e-01   5.103620e-04   1.184200e-04
  3.176631e-01   2.386280e-04   1.185810e-04
  3.178839e-01   4.196610e-04   1.189690e-04
  3.181048e-01   3.470690e-04   1.199490e-04
  3.183256e-01   6.843270e-04   1.197650e-04
  3.185464e-01   4.809910e-04   1.206500e-04
  3.187673e-01   2.235300e-04   1.183680e-04
  3.189881e-01   2.608680e-04   1.183790e-04
  3.192089e-01   2.004020e-04   1.186650e-04
  3.194297e-01   3.074550e-04   1.185190e-04
  3.196506e-01   4.369520e-04   1.194640e-04
